user_id,amount,country,device_type,is_fraud,amount_log,is_foreign,device_score
1062,3.851655181781312,CN,desktop,0,1.5793199213225484,1,0
1038,380.01389591129674,UK,mobile,0,5.942835846669734,1,1
1012,0.4655302209042451,DE,mobile,0,0.38221710252169183,1,1
1080,206.88471066336942,US,desktop,0,5.336983650376903,0,0
1031,36.71946265527541,CN,mobile,0,3.6301762120454257,1,1
1008,279.0163997380963,DE,mobile,0,5.634848171947266,1,1
1039,38.11803181328423,CN,desktop,0,3.6665835323795855,1,0
1019,106.22022184064677,BR,desktop,0,4.674884867420258,1,0
1089,8.341701148521015,CN,mobile,0,2.2344883714719916,1,1
1090,27.75070954852412,DE,mobile,0,3.3586624468874797,1,1
1084,148.5802464396895,IN,mobile,0,5.007833014306552,1,1
1081,75.22304299688962,CN,mobile,0,4.333663818512457,1,1
1076,263.0659554857416,IN,mobile,0,5.576198903329037,1,1
1079,55.9930802144559,CN,desktop,1,4.042929860718616,1,0
1072,203.87785292474922,BR,desktop,0,5.322413962164107,1,0
1062,59.59395973794101,DE,desktop,0,4.1041952138160545,1,0
1075,387.5126081624741,CN,desktop,0,5.962325622723762,1,0
1043,321.4743907978057,UK,mobile,0,5.776023724703918,1,1
1037,39.91898968297715,BR,desktop,0,3.7115942507242994,1,0
1082,217.08874968940842,UK,desktop,0,5.384902088609851,1,0
1059,188.1321272475797,BR,mobile,0,5.242445856778905,1,1
1070,23.658396706060945,BR,mobile,0,3.205117479647748,1,1
1098,97.89387765110736,CN,mobile,0,4.594047332274766,1,1
1047,7.545907049596233,DE,desktop,0,2.1454524606820184,1,0
1017,181.2231930783906,DE,desktop,0,5.2052322713370485,1,0
1015,19.182159984812984,US,mobile,0,3.0047990451149205,0,1
1054,7.34470997626642,DE,mobile,0,2.121627802317697,1,1
1038,51.11908496842095,IN,desktop,0,3.9535311958558115,1,0
1067,86.01990473701828,CN,mobile,0,4.466136882566794,1,1
1058,193.04490009036002,UK,mobile,0,5.2680895760490944,1,1
1088,365.9030422992344,DE,mobile,0,5.905097623229923,1,1
1095,57.8912678075406,UK,desktop,0,4.075692825125843,1,0
1061,6.235096676459965,US,desktop,0,1.9789437223245059,0,0
1012,138.2762920107814,CN,desktop,0,4.936459672552283,1,0
1080,83.28076174020211,DE,mobile,0,4.434153627103522,1,1
1005,59.401041302542,UK,mobile,0,4.101006344900472,1,1
1082,37.00046464130392,BR,desktop,0,3.6375983870543664,1,0
1076,69.79557790477489,DE,mobile,0,4.259796539776925,1,1
1059,41.35168431878654,US,mobile,0,3.7460081917071206,0,1
1089,141.47426753007286,BR,desktop,0,4.959161404666071,1,0
1013,78.50293749097341,UK,mobile,0,4.37579397054966,1,1
1094,209.4334080312683,UK,mobile,0,5.3491692516773774,1,1
1053,78.4262782149394,CN,mobile,0,4.374829273383835,1,1
1003,27.215315706784327,CN,mobile,0,3.339864940682775,1,1
1038,190.44258225253486,UK,desktop,0,5.2545879320827735,1,0
1071,81.46800893030732,BR,mobile,0,4.412410447596468,1,1
1024,23.173162112268155,CN,desktop,0,3.1852430141378085,1,0
1076,97.6857975532963,UK,desktop,0,4.591941040982161,1,0
1031,44.27258964796012,BR,desktop,0,3.8127017643171666,1,0
1058,186.05027366034133,IN,desktop,0,5.231377423826185,1,0
1062,60.38545950248552,DE,mobile,0,4.117172991187347,1,1
1037,129.62392673332766,IN,mobile,0,4.872322406289743,1,1
1091,10.041300550219063,IN,desktop,0,2.401642837372538,1,0
1052,50.42213903073224,DE,desktop,0,3.9400688001699584,1,0
1093,408.8845895978384,UK,desktop,0,6.015875631287189,1,0
1066,165.26601262041441,UK,desktop,0,5.113588991411596,1,0
1027,17.428291625520522,CN,mobile,0,2.9138870720798047,1,1
1002,32.540339219917726,US,desktop,0,3.5127488702353227,0,0
1097,40.020269222386254,UK,desktop,0,3.7140663158208014,1,0
1079,105.08671288840297,DE,mobile,0,4.664256805811719,1,1
1021,141.4672269987938,US,desktop,0,4.959111987284499,0,0
1095,138.44025868853242,DE,mobile,0,4.93763625640606,1,1
1037,71.30928929573716,DE,mobile,0,4.280952603563496,1,1
1071,166.50591791980415,DE,mobile,1,5.121018681505503,1,1
1071,57.46143509714777,US,desktop,0,4.068367307742173,0,0
1061,13.225285635253176,IN,mobile,0,2.6550210596176997,1,1
1056,83.11269477568868,BR,mobile,0,4.432157504168628,1,1
1005,304.2852908786011,DE,desktop,0,5.721246719342052,1,0
1077,157.5005816585676,CN,desktop,0,5.0657582630807445,1,0
1031,86.44116473642211,UK,desktop,0,4.470966164186956,1,0
1098,104.07368362841937,BR,desktop,0,4.654661852889026,1,0
1009,266.73214002365955,UK,mobile,0,5.589987003176478,1,1
1002,55.92157582191606,UK,desktop,0,4.0416744576928965,1,0
1058,40.25605388703936,US,mobile,0,3.719797862910287,0,1
1075,378.2819433092064,CN,mobile,0,5.938279842260357,1,1
1048,199.10141467927062,CN,desktop,1,5.298824311426118,1,0
1058,39.01483871948707,BR,desktop,0,3.6892503533095016,1,0
1030,62.32118683834877,CN,desktop,0,4.148219978336029,1,0
1092,53.62769945288769,CN,desktop,1,4.000541070096564,1,0
1068,16.145558760083727,CN,mobile,0,2.841739175648267,1,1
1061,316.57930730798955,BR,desktop,0,5.760727573938036,1,0
1051,51.803896282066894,IN,mobile,0,3.9665849812105938,1,1
1088,208.2077674329618,CN,mobile,0,5.343327860722154,1,1
1040,20.99265663453838,CN,desktop,0,3.0907086082990904,1,0
1030,79.37873228135605,US,desktop,0,4.386749617328582,0,0
1084,2.425312892984097,US,desktop,0,1.231192823157313,0,0
1083,144.4858164212502,CN,mobile,0,4.980078600219011,1,1
1021,86.96788867252491,IN,mobile,0,4.476971846436892,1,1
1003,98.24027128366434,CN,mobile,0,4.597543892431959,1,1
1012,5.310639237747551,CN,desktop,0,1.8422369769288087,1,0
1044,23.70375400623726,CN,desktop,0,3.2069552161437134,1,0
1041,7.723842174443914,DE,desktop,0,2.166059757213327,1,0
1048,34.0962344208986,IN,desktop,0,3.5580938432608726,1,0
1019,98.73545168000501,UK,desktop,0,4.602521197313647,1,0
1076,83.51393720227132,CN,desktop,0,4.4369164580674525,1,0
1080,94.71361521082481,UK,desktop,0,4.561360558045122,1,0
1053,79.68452374859257,IN,mobile,0,4.3905467817743284,1,1
1035,31.886841114071817,CN,mobile,0,3.4930726116259017,1,1
1096,28.038542100412258,UK,mobile,0,3.368623985542527,1,1
1000,14.740974850181427,BR,mobile,0,2.7562671756445436,1,1
1014,189.0944922577698,UK,desktop,0,5.247521276206538,1,0
1076,95.83618357412571,IN,desktop,0,4.573020721691107,1,0
1016,20.642288960466672,CN,desktop,1,3.074649222897799,1,0
1023,19.505352114828433,DE,mobile,0,3.020685930841349,1,1
1057,206.38485587999517,IN,desktop,0,5.334576274228719,1,0
1071,135.76325193312798,DE,mobile,0,4.918251342882139,1,1
1090,107.70438093636905,CN,mobile,0,4.688632096317495,1,1
1022,52.233174525851965,UK,mobile,0,3.9746817833145682,1,1
1045,30.377834419609673,BR,desktop,1,3.4461017334387702,1,0
1071,388.4931473173372,BR,desktop,0,5.964846271619032,1,0
1007,159.5730169418458,IN,mobile,0,5.078748773335982,1,1
1058,35.92199270001254,IN,mobile,0,3.608807381634598,1,1
1089,188.10156668570198,IN,desktop,0,5.242284260588854,1,0
1058,142.26760144572017,US,mobile,0,4.9647142202681085,0,1
1012,35.251297393258355,BR,desktop,0,3.5904751708190825,1,0
1038,55.6089507499608,BR,mobile,0,4.036167113164924,1,1
1027,20.57377222207032,CN,desktop,0,3.0714783279142956,1,0
1088,11.771703775966557,US,mobile,0,2.5472320813457476,0,1
1060,128.2879054377706,IN,desktop,0,4.862041742638447,1,0
1015,31.130812573574502,IN,mobile,0,3.469815462990811,1,1
1001,171.51282921925164,DE,desktop,0,5.15047160599145,1,0
1081,542.8132590272593,US,mobile,0,6.298605914077039,0,1
1016,7.97142267197653,UK,desktop,0,2.1940442668363898,1,0
1029,64.06213836747662,BR,mobile,0,4.175342788126913,1,1
1012,161.98042543274184,CN,mobile,0,5.093630104225775,1,1
1095,155.56644547666014,UK,mobile,0,5.053480491610979,1,1
1092,142.710451542261,UK,mobile,0,4.96780052211908,1,1
1093,42.92378569296542,CN,mobile,0,3.782455988681706,1,1
1081,60.48675768658087,IN,mobile,0,4.118821829457909,1,1
1012,90.3790084906528,BR,desktop,0,4.515015785678501,1,0
1042,364.73761009842633,DE,desktop,0,5.901916163997474,1,0
1084,39.68234613350499,IN,mobile,0,3.705794242415694,1,1
1093,256.58202769209646,IN,desktop,0,5.551338223520256,1,0
1020,31.383019863500177,US,mobile,0,3.477634207134227,0,1
1054,451.6652612305336,UK,mobile,0,6.115152914653076,1,1
1080,110.94619949257198,UK,desktop,0,4.7180183942110006,1,0
1039,62.271011575832624,BR,mobile,0,4.147427271269209,1,1
1082,95.03399532376532,UK,mobile,0,4.56470224673876,1,1
1014,31.818412489584304,DE,desktop,0,3.4909897142783053,1,0
1072,32.04447659919059,DE,mobile,0,3.497854429765069,1,1
1051,12.0535682538971,DE,mobile,0,2.5690615258110943,1,1
1073,12.109509940768653,CN,desktop,0,2.573337916510092,1,0
1094,42.72073797462263,BR,desktop,0,3.7778225427318133,1,0
1052,143.90855257925932,DE,mobile,0,4.97610287159624,1,1
1086,93.64198898509898,US,mobile,0,4.550101235775358,0,1
1051,10.823638069748407,US,mobile,0,2.470100753939353,0,1
1029,191.21424253378578,IN,mobile,0,5.258610596463908,1,1
1032,91.97156577177707,IN,mobile,0,4.532293702014417,1,1
1056,324.0497313301762,BR,mobile,0,5.783978190100917,1,1
1051,110.92248049736378,IN,mobile,0,4.7178064932403245,1,1
1008,19.258387111837255,IN,desktop,0,3.0085688861666995,1,0
1053,64.20422923045777,US,mobile,0,4.17752433232675,0,1
1000,104.5538732896181,IN,mobile,0,4.659221469875118,1,1
1043,2.8671837792311017,US,desktop,0,1.35252653651039,0,0
1098,1.5022539578712362,DE,mobile,0,0.9171919088406822,1,1
1074,13.857609645679405,DE,mobile,0,2.6985121680517006,1,1
1097,28.99037853564732,BR,desktop,0,3.4008766147435248,1,0
1079,56.132821947091635,CN,mobile,0,4.04537876670449,1,1
1008,66.83384259529305,IN,desktop,0,4.217061223733676,1,0
1031,14.85320377616558,DE,desktop,0,2.7633716108859385,1,0
1014,111.89933152993817,DE,desktop,0,4.726496550234086,1,0
1011,90.66821962989495,BR,desktop,0,4.518175750271993,1,0
1096,34.87976214448885,UK,desktop,0,3.580173407973774,1,0
1077,1.3754038053636406,UK,desktop,0,0.8651674463452861,1,0
1056,8.082825776996854,BR,desktop,0,2.206385353118109,1,0
1007,49.70785090203878,US,mobile,0,3.9260807487479243,0,1
1071,16.72056020644289,CN,desktop,0,2.8747255590362912,1,0
1026,47.291924536331734,BR,desktop,0,3.8772643528153075,1,0
1061,98.93524175659223,UK,mobile,0,4.6045223937819415,1,1
1011,79.23874142535868,CN,mobile,0,4.3850064584030335,1,1
1064,26.289305232976545,DE,desktop,0,3.306494875729132,1,0
1041,42.132393404825564,BR,desktop,0,3.764274301928466,1,0
1061,95.19987377803264,US,desktop,0,4.566428045592137,0,0
1010,197.22389256440317,CN,desktop,1,5.2893971623823735,1,0
1042,139.92314403738104,UK,mobile,0,4.948214664020217,1,1
1094,80.60919996598587,DE,mobile,0,4.4019420002960565,1,1
1016,44.98763461328002,BR,desktop,0,3.828372547597688,1,0
1096,45.421103538440576,IN,mobile,0,3.837754173472823,1,1
1031,211.5419539521766,DE,mobile,0,5.3591393992408465,1,1
1092,4.003436315885732,UK,mobile,0,1.6101249395540589,1,1
1084,442.14033757646007,BR,mobile,0,6.093886508989708,1,1
1084,109.17620378584903,UK,desktop,0,4.702080936793608,1,0
1039,114.2995927922796,IN,mobile,0,4.74753389554527,1,1
1022,3.8738580194988934,DE,mobile,0,1.5838858245979457,1,1
1055,93.02103490321659,CN,desktop,0,4.54351853280212,1,0
1005,66.31575198705487,CN,mobile,0,4.209394265535033,1,1
1085,11.180222665938006,DE,desktop,0,2.499813543390349,1,0
1049,32.56221275978825,CN,desktop,0,3.513400813864885,1,0
1036,221.01376999074373,BR,mobile,0,5.4027394069340176,1,1
1063,79.8481954029,DE,mobile,0,4.392573265463563,1,1
1053,53.34403791862976,DE,desktop,0,3.9953349096406665,1,0
1071,7.5458898225991815,UK,mobile,0,2.1454504448615426,1,1
1048,125.2188479453872,US,desktop,0,4.83801728876051,0,0
1098,121.35209881510369,UK,desktop,0,4.806902943931199,1,0
1010,95.20308873305709,CN,mobile,0,4.566461464568465,1,1
1087,71.38860442788264,US,desktop,0,4.282048889598463,0,0
1048,56.878035848062595,DE,desktop,0,4.05833796628877,1,0
1020,89.96083916043783,CN,mobile,0,4.510429074998206,1,1
1065,26.57841930092007,IN,mobile,0,3.317033557485564,1,1
1062,283.46184217357046,CN,desktop,0,5.650599122158413,1,0
1082,88.86622604068981,US,mobile,0,4.498322187249971,0,1
1027,37.2793356640707,US,desktop,0,3.6449102117860592,0,0
1016,59.72550808041688,DE,mobile,0,4.106363841760058,1,1
1005,163.82736388739679,BR,desktop,0,5.104898646697806,1,0
1018,17.62791220042576,IN,mobile,0,2.924661111797114,1,1
1055,34.6492140053305,DE,mobile,0,3.573727099080943,1,1
1027,113.78980348740471,IN,mobile,0,4.743102660144628,1,1
1065,37.905086590786524,IN,mobile,0,3.6611250027645665,1,1
1037,157.26320447006952,DE,mobile,0,5.064259498112475,1,1
1036,13.978345286047247,CN,desktop,0,2.70660551044217,1,0
1067,143.83718384969177,UK,desktop,0,4.975610241527612,1,0
1085,7.079991197006295,IN,mobile,0,2.0893907830529916,1,1
1089,1.267257158468787,US,desktop,0,0.8185708006760004,0,0
1048,228.49762313426893,DE,mobile,0,5.4358926727335435,1,1
1042,87.06942739030916,BR,desktop,0,4.478125451039778,1,0
1035,43.359748417853886,CN,desktop,0,3.792332491092186,1,0
1057,26.474011261389062,IN,desktop,0,3.313240512795521,1,0
1012,95.94221182298519,BR,mobile,0,4.574115046569,1,1
1051,71.13155983191713,CN,mobile,0,4.278491671568284,1,1
1057,477.92587903320225,DE,desktop,0,6.171545844379249,1,0
1031,408.7328432151305,BR,desktop,0,6.015505345399245,1,0
1080,100.79252321622556,US,desktop,0,4.622936655606038,0,0
1099,58.49575815256299,IN,desktop,0,4.085905018456657,1,0
1059,67.55842539034954,IN,mobile,0,4.227686307140565,1,1
1082,114.72115297106369,BR,mobile,0,4.751183443513741,1,1
1057,10.711154140386695,CN,desktop,0,2.4605417329908605,1,0
1098,39.80209951138798,DE,mobile,0,3.7087335386986173,1,1
1055,7.825589938724378,UK,desktop,0,2.17765544916576,1,0
1027,7.619095800454437,IN,mobile,0,2.1539801836347516,1,1
1000,21.79560818973423,US,desktop,0,3.126567894148882,0,0
1041,66.40802557619814,IN,mobile,0,4.210764084660369,1,1
1081,153.60681323615006,IN,desktop,0,5.04088520527379,1,0
1047,66.45517376677591,UK,mobile,0,4.2114632849274285,1,1
1039,40.86852028942957,UK,desktop,0,3.7345342388149554,1,0
1096,8.594248337283437,DE,mobile,0,2.2611637873897985,1,1
1062,79.91646301363473,IN,desktop,0,4.3934173016758695,1,0
1075,31.645004625081576,IN,desktop,0,3.4856918463166866,1,0
1071,95.43409928584829,CN,mobile,0,4.568859866101464,1,1
1087,378.0457130211335,CN,mobile,0,5.93765681264053,1,1
1079,11.80116734542568,BR,mobile,0,2.5495363656285894,1,1
1003,23.841633722157848,BR,desktop,0,3.2125210247156564,1,0
1037,64.0734135715813,US,desktop,0,4.1755160721214075,0,0
1026,346.13874620568936,US,desktop,0,5.849724545003328,0,0
1008,147.75756832693816,CN,mobile,0,5.002317922640248,1,1
1015,228.50319857644266,BR,desktop,0,5.435916966555734,1,0
1055,40.60375446323823,US,mobile,0,3.728190414714944,0,1
1075,483.3134561147443,IN,desktop,0,6.182732333691263,1,0
1030,10.851305309078022,BR,desktop,0,2.472438014179593,1,0
1087,5.44275759055377,UK,desktop,0,1.8629566457569222,1,0
1013,193.51862455838355,BR,mobile,0,5.270527914558414,1,1
1024,262.0930795293964,IN,desktop,0,5.572507884125222,1,0
1033,9.49541364959786,CN,desktop,0,2.3509383664642387,1,0
1066,12.039229189571577,DE,mobile,0,2.567962443522196,1,1
1023,3.3736900840795228,DE,desktop,0,1.4756070656243965,1,0
1072,11.038150267920214,CN,mobile,1,2.4880807958454945,1,1
1025,23.498819395391095,IN,desktop,0,3.1986249284463844,1,0
1019,350.9115127915483,US,desktop,0,5.863379759880894,0,0
1063,110.21993813182249,BR,mobile,0,4.711509665490809,1,1
1009,150.75721110162266,BR,desktop,0,5.022281948425892,1,0
1082,149.67317587682967,US,mobile,0,5.015113092953231,0,1
1066,76.58764876490869,DE,mobile,0,4.351408249120356,1,1
1023,159.69609628700303,CN,desktop,0,5.079514980519372,1,0
1004,90.58641094904856,CN,desktop,0,4.517282908590203,1,0
1066,37.767402892708034,UK,desktop,0,3.657579761889627,1,0
1057,82.3506714606963,DE,desktop,0,4.423056665081527,1,0
1026,76.25156642971612,CN,desktop,0,4.347067192979599,1,0
1079,173.41684536099007,UK,mobile,0,5.161448097182979,1,1
1014,400.2342614861587,US,mobile,0,5.9945454499644475,0,1
1034,52.94013652100885,DE,mobile,0,3.9878748486874107,1,1
1075,144.13449302484173,DE,mobile,0,4.977660850625276,1,1
1052,10.509722147626333,CN,mobile,0,2.4431920823578217,1,1
1043,149.98276024753886,CN,desktop,0,5.017165659750871,1,0
1025,46.42870592014541,IN,mobile,0,3.8592276555228713,1,1
1046,4.018694921430627,US,mobile,0,1.6131699240934365,0,1
1033,45.13721636677521,US,desktop,0,3.8316199207734214,0,0
1086,94.32579787213793,BR,desktop,1,4.557300475728404,1,0
1094,12.698165214566941,UK,desktop,0,2.61726189792118,1,0
1049,257.74758894823833,UK,desktop,0,5.555853026461724,1,0
1083,8.08548183917713,IN,mobile,0,2.2066777372251276,1,1
1011,265.9356039157504,BR,desktop,0,5.58700744547461,1,0
1086,122.80521246320677,US,mobile,0,4.818709463267275,0,1
1003,40.004806991000905,UK,desktop,0,3.7136893035147533,1,0
1086,49.5527157193592,US,desktop,0,3.9230166674528886,0,0
1047,135.0191444526854,US,mobile,0,4.912795643863613,0,1
1054,91.99752636352679,BR,mobile,0,4.532572894557869,1,1
1000,111.36536086513638,UK,desktop,0,4.721755712606753,1,0
1088,49.29277775733482,CN,mobile,0,3.9178614834434327,1,1
1065,66.90664269368057,CN,desktop,0,4.21813386031977,1,0
1029,459.200562412561,BR,desktop,0,6.131662399705171,1,0
1002,24.070036223205992,UK,mobile,0,3.221673357051727,1,1
1020,54.10377595797679,IN,mobile,0,4.009218242993733,1,1
1088,34.506148140200985,DE,mobile,0,3.5697058685341396,1,1
1083,144.8644389964665,BR,desktop,0,4.982677690360977,1,0
1048,144.39769739711898,US,mobile,0,4.979472728640591,0,1
1085,34.59405655063132,BR,mobile,0,3.5721786730951814,1,1
1084,8.489396570575082,DE,desktop,0,2.250175024780898,1,0
1061,1.149853213745418,BR,mobile,0,0.7653995671323364,1,1
1096,55.765614246980434,UK,mobile,0,4.038930759433146,1,1
1037,52.82050996371538,US,mobile,0,3.9856546206108994,0,1
1014,445.58780302574553,DE,mobile,0,6.101636028298104,1,1
1051,63.450490006825824,CN,desktop,0,4.165897332255066,1,0
1078,29.627672701101996,IN,mobile,0,3.421903936929641,1,1
1045,221.85145788941557,BR,desktop,0,5.406505441392326,1,0
1024,67.5440767715501,BR,desktop,0,4.227476994857775,1,0
1020,91.42319406663731,DE,mobile,0,4.526377965185082,1,1
1087,10.055951495871872,IN,desktop,0,2.4029688798839857,1,0
1004,48.275078180597525,BR,mobile,0,3.8974184396554357,1,1
1069,288.64057733482105,CN,desktop,0,5.668640765802783,1,0
1046,89.0392466315563,DE,mobile,0,4.5002456489617275,1,1
1086,42.235980590055924,UK,desktop,0,3.7666730326237032,1,0
1067,98.26099859267971,US,desktop,0,4.597752730482251,0,0
1090,241.25237342739982,CN,desktop,0,5.489980048152808,1,0
1017,32.0192317233701,IN,desktop,0,3.4970901712125215,1,0
1020,70.34333391076841,IN,desktop,0,4.267503911538112,1,0
1091,318.6666507080385,CN,desktop,0,5.767278736292612,1,0
1098,18.922067301823937,UK,mobile,0,2.9918280269837036,1,1
1085,127.17661298298995,BR,desktop,0,4.853409101815198,1,0
1022,95.31648218303374,UK,mobile,0,4.567639458707448,1,1
1063,113.84195829852692,BR,desktop,0,4.743556907515405,1,0
1066,43.266103352457925,BR,mobile,0,3.7902192228216713,1,1
1039,37.67018263116883,IN,desktop,0,3.6550688284207977,1,0
1009,115.26768001385635,BR,desktop,0,4.755895119044241,1,0
1088,24.27638837354052,CN,desktop,0,3.2298706941017774,1,0
1051,54.41320850586088,BR,desktop,0,4.0148179860189535,1,0
1071,20.8470043299727,CN,desktop,0,3.0840638105392353,1,0
1074,0.8339518442922526,US,desktop,0,0.6064731162879397,0,0
1060,350.8471728796667,IN,desktop,0,5.863196913364408,1,0
1063,56.51110720378949,UK,desktop,0,4.051978097910178,1,0
1004,348.5110036575465,DE,mobile,0,5.8565350451769564,1,1
1052,15.119914628674525,UK,mobile,0,2.780055441076526,1,1
1054,88.51961664564554,UK,desktop,0,4.49445778166257,1,0
1036,22.436183410846922,DE,mobile,0,3.1542811276822538,1,1
1055,156.1000796118132,IN,desktop,0,5.056883052020283,1,0
1058,153.1102763783754,BR,mobile,0,5.037668426529465,1,1
1092,11.946749623307829,US,desktop,0,2.560844762302032,0,0
1068,243.11511519036776,UK,mobile,0,5.497639897605406,1,1
1072,21.645304177524103,BR,mobile,0,3.1199525093544436,1,1
1058,94.92720388015712,UK,desktop,0,4.56358961090331,1,0
1001,424.28645304407206,IN,mobile,0,6.052762949046124,1,1
1064,214.04367776793157,IN,desktop,0,5.370841159903991,1,0
1059,313.6465043937082,CN,desktop,0,5.7514498004045045,1,0
